3.250394823638655742e-03
1.110443216095160709e-02
1.000000000000000000e+00
9.043367387046866851e-03
9.043367387046866851e-03
0.000000000000000000e+00
3.589285280721778940e-04
0.000000000000000000e+00
9.043367387046866851e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.586549218849727001e-03
0.000000000000000000e+00
0.000000000000000000e+00
5.813666355316383406e-03
1.310576079908542385e-03
1.351978314071328776e-04
1.898462542918807634e-03
6.168278545451492912e-04
1.631893373344424532e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.872823454628752998e-04
0.000000000000000000e+00
5.288629815231228213e-04
2.187157493002571450e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.364897286242604016e-04
5.274720279386616592e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.043367387046866851e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.702624734327633248e-04
0.000000000000000000e+00
4.795323018931173459e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.120503332080683009e-04
6.988210261774284123e-05
0.000000000000000000e+00
9.756113456622220789e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.280206748496802178e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.379344814312947443e-04
0.000000000000000000e+00
0.000000000000000000e+00
4.088811037167333802e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.648467762779209422e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.877991454090649926e-04
0.000000000000000000e+00
2.156561445999169869e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.976691746605793498e-02
1.412988564032483700e-03
1.672785740345225213e-03
9.535750263086681519e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.120023564628387170e-03
0.000000000000000000e+00
3.321461063103986824e-03
6.782482436208640440e-04
0.000000000000000000e+00
0.000000000000000000e+00
9.043367387046866851e-03
1.062551034127712062e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.302026448377467664e-04
0.000000000000000000e+00
2.019792321276410278e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.261614216530309465e-04
3.753746655576259807e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.043367387046866851e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.448146508326920748e-04
0.000000000000000000e+00
1.740830758883459180e-03
0.000000000000000000e+00
5.793134143506245212e-03
3.570154881008970175e-04
0.000000000000000000e+00
1.924586854577255526e-04
0.000000000000000000e+00
0.000000000000000000e+00
2.465798158203060843e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.602008287807498029e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.110443216095160709e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.531733861768217280e-05
0.000000000000000000e+00
9.649622816565145802e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.728456590396398627e-05
1.563338972776778400e-04
7.589857667088347653e-04
1.375698685960453601e-04
0.000000000000000000e+00
5.104297144148466862e-04
3.529546984090768913e-05
1.226333951794483584e-04
1.361230771936813085e-04
9.882895462743450377e-04
3.550157513815504188e-05
1.070391174657802941e-03
6.222077138855815637e-04
0.000000000000000000e+00
3.171645366354490644e-04
6.312778980064474626e-05
0.000000000000000000e+00
0.000000000000000000e+00
1.646254244167654618e-03
1.662898562507383556e-04
0.000000000000000000e+00
4.882702554341273129e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.661061028267316790e-03
1.125833047378615656e-02
2.623050347316230172e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.110443216095160709e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.269946799741117007e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.487119818043709490e-02
9.185510440720065506e-04
2.556531695827424342e-04
4.208661072886161342e-03
4.701791245006463229e-04
2.051416801506659136e-03
3.347290108691333872e-03
7.891764908894603140e-04
7.618425713963854901e-04
1.332022896541651717e-04
0.000000000000000000e+00
3.768541880800401617e-02
1.500940254112848255e-03
0.000000000000000000e+00
4.633944230360466924e-05
1.307803045353717704e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.478949475984883905e-03
1.150182586439707044e-04
0.000000000000000000e+00
6.250798317290236087e-04
0.000000000000000000e+00
2.239918259739520395e-04
9.043367387046866851e-03
0.000000000000000000e+00
2.883466371437345618e-04
5.740788749139529197e-04
8.973724818369022051e-04
1.551691110540766652e-03
0.000000000000000000e+00
2.193428238275994292e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.388328554498369463e-04
4.656520736512475070e-03
3.394941252979534734e-03
3.589285280721778940e-04
0.000000000000000000e+00
0.000000000000000000e+00
2.492929931531006910e-03
2.050661317386975706e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.487119818043709490e-02
0.000000000000000000e+00
5.370953493501876333e-05
0.000000000000000000e+00
7.369270384921205292e-05
0.000000000000000000e+00
1.586928403840733839e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.848743898210832837e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.493497635149681015e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.382037731144975965e-04
3.329410448613218066e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.027846272402672479e-03
2.035858147912066735e-02
6.832126056397949242e-04
1.383812976809236956e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.160991691513358855e-03
1.122389618462239297e-05
1.761744659159474816e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.218668363983205734e-04
5.211969545558973538e-04
0.000000000000000000e+00
5.636534286989047229e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.805395070768545758e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.398350603905012954e-04
2.557142812015513410e-05
0.000000000000000000e+00
0.000000000000000000e+00
3.285920725672732742e-03
5.358305745157965877e-05
0.000000000000000000e+00
0.000000000000000000e+00
1.269538005330911237e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.269538005330911237e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.419895617874263567e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.062225725056506083e-04
3.871536718779621184e-05
1.616762379533870852e-04
0.000000000000000000e+00
1.333061208730257547e-04
8.920496356335833217e-04
2.215539744327102867e-04
9.850804985960107997e-05
8.068090677534865002e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.755395999707797970e-03
0.000000000000000000e+00
1.277359221547246307e-03
4.942341432482275955e-04
5.739214605568644786e-04
4.829551487701564316e-04
0.000000000000000000e+00
0.000000000000000000e+00
3.719300290830117404e-04
0.000000000000000000e+00
2.566401458453297733e-04
8.981626095221680733e-04
4.683603909747577587e-05
4.141956662851013792e-04
1.559293649897971654e-04
5.778639483552885795e-04
0.000000000000000000e+00
4.757757121967166446e-04
1.362351737355749302e-04
3.733847270903388796e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.154993490228095306e-03
0.000000000000000000e+00
8.888863208264122847e-04
6.099378134558370559e-07
8.795928350078634217e-04
6.817391094651405106e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.472734045190098907e-02
1.094965709128466495e-03
2.001146548165749751e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.418028060200791501e-04
1.395815536641500942e-04
3.812133719836289960e-04
0.000000000000000000e+00
2.193900695225918377e-04
4.807256752358099634e-04
0.000000000000000000e+00
8.550968485276064007e-05
1.163977214198164671e-04
0.000000000000000000e+00
0.000000000000000000e+00
2.917250480207672701e-04
0.000000000000000000e+00
0.000000000000000000e+00
6.677251946066871911e-04
0.000000000000000000e+00
1.176195291490121208e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.201571499806943373e-04
2.748615277015678776e-04
6.560178690076659070e-04
2.052072747755713847e-04
4.682652416383845302e-04
0.000000000000000000e+00
4.396622275315150113e-04
3.723329172783484508e-04
0.000000000000000000e+00
9.088805435360853202e-04
6.507399825153562423e-05
4.425440460397563275e-04
0.000000000000000000e+00
2.210792655416149032e-04
0.000000000000000000e+00
1.062551034127712929e-03
0.000000000000000000e+00
1.418636900196774140e-03
8.051653494610625655e-04
1.816027001337070434e-03
0.000000000000000000e+00
0.000000000000000000e+00
5.754703365636825406e-04
0.000000000000000000e+00
1.152524435277496161e-03
1.010393911278889860e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.626244723373699391e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.371234626211002795e-03
1.228663489834189984e-03
6.838948113914902868e-05
3.889024596247377900e-04
1.781638850528449378e-02
2.663332533165917865e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.222984415035619898e-03
1.436059782833818332e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.651804526589480739e-05
1.155189790596742358e-04
4.349158944817963906e-05
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.534985674529822943e-04
0.000000000000000000e+00
0.000000000000000000e+00
2.164663119835228810e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.961657198624715617e-02
6.524563197937124958e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.658864598547785053e-04
1.175562839047115428e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.694274586146786030e-04
2.057162742267239230e-04
1.159207885208885999e-04
1.027230054499267582e-03
0.000000000000000000e+00
4.843452965818711888e-05
0.000000000000000000e+00
2.591126907484884133e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.224645881505869068e-03
4.503519005553201877e-04
3.828038118791854579e-03
0.000000000000000000e+00
2.296820499374900842e-04
2.668019128230787306e-04
3.764357401867649043e-04
4.137464680880533364e-04
0.000000000000000000e+00
0.000000000000000000e+00
6.541213475997758068e-04
0.000000000000000000e+00
0.000000000000000000e+00
5.365590124145289694e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.325799431567780762e-03
1.532220823337523963e-03
1.665424522264164972e-02
0.000000000000000000e+00
1.706340025785455135e-03
1.235786317458255215e-03
0.000000000000000000e+00
9.898172346263017177e-04
1.189658052706485348e-03
5.358305745157965877e-05
0.000000000000000000e+00
4.795323018931173459e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.599599665114554150e-04
3.618839244103056450e-04
1.332022896541651717e-04
0.000000000000000000e+00
0.000000000000000000e+00
4.583917043092266587e-03
4.762307638985659977e-04
3.566401554509531359e-04
0.000000000000000000e+00
3.173485517367479890e-04
1.382339679986544076e-03
4.496580195865262182e-04
1.622460605872271889e-04
5.539593255863327559e-05
